cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
8,9,20,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.8,0.8333333333333333,0.9285714285714286,0.8539682539682539
8,10,20,0.8709677419354839,0.6666666666666666,1.0,0.9375,0.8680555555555555,1.0,0.6,1.0,0.8666666666666667,0.8,0.7499999999999999,0.967741935483871,0.839247311827957
9,1,20,0.8709677419354839,0.75,0.875,0.9333333333333333,0.8527777777777779,1.0,0.7,0.9333333333333333,0.8777777777777778,0.8571428571428571,0.7777777777777777,0.9333333333333333,0.856084656084656
9,2,20,0.9032258064516129,0.8,0.9,0.9375,0.8791666666666668,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.9,0.967741935483871,0.8650048875855326
9,3,20,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
9,4,20,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
9,5,20,0.7419354838709677,0.5,0.6363636363636364,0.875,0.6704545454545454,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.4,0.6666666666666666,0.9032258064516129,0.6566308243727598
9,6,20,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
9,7,20,0.8709677419354839,0.75,1.0,0.8823529411764706,0.8774509803921569,1.0,0.6,1.0,0.8666666666666667,0.8571428571428571,0.7499999999999999,0.9375,0.8482142857142856
9,8,20,0.7096774193548387,0.4,0.5555555555555556,0.8823529411764706,0.6126361655773421,0.3333333333333333,0.5,1.0,0.611111111111111,0.3636363636363636,0.5263157894736842,0.9375,0.6091507177033493
9,9,20,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
9,10,20,0.7096774193548387,0.5,0.5384615384615384,0.9285714285714286,0.6556776556776557,0.3333333333333333,0.7,0.8666666666666667,0.6333333333333333,0.4,0.608695652173913,0.896551724137931,0.6350824587706146
10,1,20,0.7741935483870968,0.5,0.6153846153846154,0.9375,0.6842948717948718,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.6956521739130435,0.967741935483871,0.6377980364656382
10,2,20,0.8064516129032258,0.5714285714285714,0.7,1.0,0.7571428571428571,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6153846153846153,0.7,0.9655172413793104,0.7603006189213085
10,3,20,0.7741935483870968,0.6,0.6153846153846154,1.0,0.7384615384615385,0.5,0.8,0.8666666666666667,0.7222222222222223,0.5454545454545454,0.6956521739130435,0.9285714285714286,0.7232260493130059
10,4,20,0.7096774193548387,0.5,0.6,0.8333333333333334,0.6444444444444445,0.6666666666666666,0.3,1.0,0.6555555555555556,0.5714285714285715,0.4,0.9090909090909091,0.6268398268398269
10,5,20,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
10,6,20,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
10,7,20,0.7419354838709677,0.4166666666666667,0.8333333333333334,1.0,0.75,0.8333333333333334,0.5,0.8666666666666667,0.7333333333333334,0.5555555555555556,0.625,0.9285714285714286,0.703042328042328
10,8,20,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
10,9,20,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
10,10,20,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
1,1,25,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
1,2,25,0.8064516129032258,0.75,0.6666666666666666,0.9333333333333333,0.7833333333333332,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6,0.7272727272727272,0.9333333333333333,0.7535353535353536
1,3,25,0.7741935483870968,0.75,0.6153846153846154,0.9285714285714286,0.7646520146520146,0.5,0.8,0.8666666666666667,0.7222222222222223,0.6,0.6956521739130435,0.896551724137931,0.7307346326836582
1,4,25,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
1,5,25,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
1,6,25,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
1,7,25,0.7419354838709677,0.42857142857142855,0.6,1.0,0.6761904761904761,0.5,0.6,0.9333333333333333,0.6777777777777777,0.4615384615384615,0.6,0.9655172413793104,0.675685234305924
1,8,25,0.8064516129032258,0.5555555555555556,0.75,1.0,0.7685185185185185,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.6666666666666667,0.6666666666666665,0.9655172413793104,0.7662835249042145
1,9,25,0.7741935483870968,1.0,0.75,0.7368421052631579,0.8289473684210527,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.8,0.6666666666666665,0.8235294117647058,0.7633986928104575
1,10,25,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
2,1,25,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
2,2,25,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
2,3,25,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
2,4,25,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
2,5,25,0.8064516129032258,0.75,0.6428571428571429,1.0,0.7976190476190476,0.5,0.9,0.8666666666666667,0.7555555555555555,0.6,0.75,0.9285714285714286,0.7595238095238095
2,6,25,0.8064516129032258,0.8,0.75,0.8333333333333334,0.7944444444444444,0.6666666666666666,0.6,1.0,0.7555555555555555,0.7272727272727272,0.6666666666666665,0.9090909090909091,0.7676767676767676
2,7,25,0.7096774193548387,0.375,0.5714285714285714,0.9375,0.6279761904761905,0.5,0.4,1.0,0.6333333333333333,0.42857142857142855,0.47058823529411764,0.967741935483871,0.6223005331164724
2,8,25,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
2,9,25,0.7741935483870968,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.7,0.9333333333333333,0.7111111111111111
2,10,25,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
3,1,25,0.8387096774193549,0.75,0.7272727272727273,0.9375,0.8049242424242425,0.5,0.8,1.0,0.7666666666666666,0.6,0.761904761904762,0.967741935483871,0.7765488991295443
3,2,25,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
3,3,25,0.8709677419354839,0.75,0.8181818181818182,0.9375,0.8352272727272728,0.5,0.9,1.0,0.7999999999999999,0.6,0.8571428571428572,0.967741935483871,0.8082949308755761
3,4,25,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
3,5,25,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
3,6,25,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
3,7,25,0.7419354838709677,0.6,0.6363636363636364,0.8666666666666667,0.701010101010101,0.5,0.7,0.8666666666666667,0.6888888888888888,0.5454545454545454,0.6666666666666666,0.8666666666666667,0.6929292929292928
3,8,25,0.8709677419354839,1.0,0.7142857142857143,1.0,0.9047619047619048,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.8,0.8333333333333333,0.9285714285714286,0.8539682539682539
3,9,25,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
3,10,25,0.7741935483870968,0.4,0.6363636363636364,1.0,0.6787878787878787,0.3333333333333333,0.7,1.0,0.6777777777777777,0.3636363636363636,0.6666666666666666,1.0,0.6767676767676768
4,1,25,0.8064516129032258,0.5,0.6428571428571429,1.0,0.7142857142857143,0.16666666666666666,0.9,1.0,0.6888888888888888,0.25,0.75,1.0,0.6666666666666666
4,2,25,0.9032258064516129,0.75,1.0,0.9375,0.8958333333333334,1.0,0.7,1.0,0.9,0.8571428571428571,0.8235294117647058,0.967741935483871,0.8828047347971446
4,3,25,0.7741935483870968,0.5,0.8333333333333334,0.8823529411764706,0.738562091503268,0.6666666666666666,0.5,1.0,0.7222222222222222,0.5714285714285715,0.625,0.9375,0.7113095238095238
4,4,25,0.7419354838709677,1.0,0.625,0.75,0.7916666666666666,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.8571428571428571,0.6931216931216931
4,5,25,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
4,6,25,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
4,7,25,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
4,8,25,0.7741935483870968,1.0,0.6153846153846154,0.8823529411764706,0.832579185520362,0.16666666666666666,0.8,1.0,0.6555555555555556,0.2857142857142857,0.6956521739130435,0.9375,0.6396221532091096
4,9,25,0.8064516129032258,0.6666666666666666,0.7777777777777778,0.875,0.7731481481481483,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7368421052631577,0.9032258064516129,0.7689115261271459
4,10,25,0.8387096774193549,0.7142857142857143,0.8571428571428571,0.8823529411764706,0.8179271708683474,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7058823529411764,0.9375,0.8042043740573153
5,1,25,0.8709677419354839,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8000000000000002,0.9333333333333333,0.8555555555555556
5,2,25,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
5,3,25,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
5,4,25,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
5,5,25,0.9354838709677419,1.0,1.0,0.8823529411764706,0.9607843137254902,1.0,0.8,1.0,0.9333333333333332,1.0,0.888888888888889,0.9375,0.9421296296296297
5,6,25,0.8064516129032258,0.75,0.7777777777777778,0.8333333333333334,0.7870370370370371,0.5,0.7,1.0,0.7333333333333334,0.6,0.7368421052631577,0.9090909090909091,0.7486443381180222
5,7,25,0.8387096774193549,0.6,0.75,1.0,0.7833333333333333,0.5,0.9,0.9333333333333333,0.7777777777777777,0.5454545454545454,0.8181818181818182,0.9655172413793104,0.7763845350052248
5,8,25,0.7741935483870968,0.5714285714285714,0.7142857142857143,0.8823529411764706,0.7226890756302521,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6153846153846153,0.588235294117647,0.9375,0.713706636500754
5,9,25,0.7741935483870968,0.75,0.6666666666666666,0.8333333333333334,0.75,0.5,0.6,1.0,0.7000000000000001,0.6,0.631578947368421,0.9090909090909091,0.7135566188197767
5,10,25,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
6,1,25,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
6,2,25,0.7419354838709677,0.5,0.625,0.8823529411764706,0.6691176470588235,0.5,0.5,1.0,0.6666666666666666,0.5,0.5555555555555556,0.9375,0.6643518518518519
6,3,25,0.7419354838709677,0.375,0.7,1.0,0.6916666666666668,0.5,0.7,0.8666666666666667,0.6888888888888888,0.42857142857142855,0.7,0.9285714285714286,0.6857142857142856
6,4,25,0.8709677419354839,0.8333333333333334,0.75,1.0,0.8611111111111112,0.8333333333333334,0.9,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8181818181818182,0.9285714285714286,0.86002886002886
6,5,25,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
6,6,25,0.7741935483870968,0.6666666666666666,0.6363636363636364,0.8823529411764706,0.728461081402258,0.3333333333333333,0.7,1.0,0.6777777777777777,0.4444444444444444,0.6666666666666666,0.9375,0.6828703703703703
6,7,25,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
6,8,25,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
6,9,25,0.8064516129032258,0.75,0.7777777777777778,0.8333333333333334,0.7870370370370371,0.5,0.7,1.0,0.7333333333333334,0.6,0.7368421052631577,0.9090909090909091,0.7486443381180222
6,10,25,0.7741935483870968,0.75,0.6153846153846154,0.9285714285714286,0.7646520146520146,0.5,0.8,0.8666666666666667,0.7222222222222223,0.6,0.6956521739130435,0.896551724137931,0.7307346326836582
7,1,25,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
7,2,25,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
7,3,25,0.8387096774193549,0.75,0.8,0.8823529411764706,0.8107843137254903,0.5,0.8,1.0,0.7666666666666666,0.6,0.8000000000000002,0.9375,0.7791666666666668
7,4,25,0.7419354838709677,0.6666666666666666,0.6363636363636364,0.8235294117647058,0.7088532382650029,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.4444444444444444,0.6666666666666666,0.8749999999999999,0.6620370370370371
7,5,25,0.8709677419354839,0.6666666666666666,0.8181818181818182,1.0,0.8282828282828283,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.6666666666666666,0.8571428571428572,0.9655172413793104,0.8297755883962781
7,6,25,0.8064516129032258,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4,0.7272727272727272,1.0,0.709090909090909
7,7,25,0.8387096774193549,0.7142857142857143,0.7272727272727273,1.0,0.8138528138528138,0.8333333333333334,0.8,0.8666666666666667,0.8333333333333334,0.7692307692307692,0.761904761904762,0.9285714285714286,0.81990231990232
7,8,25,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
7,9,25,0.8709677419354839,0.7142857142857143,0.875,0.9375,0.8422619047619048,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7692307692307692,0.7777777777777777,0.967741935483871,0.838250160830806
7,10,25,0.7741935483870968,0.5714285714285714,0.6666666666666666,0.9333333333333333,0.7238095238095239,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6153846153846153,0.631578947368421,0.9333333333333333,0.72676563202879
8,1,25,0.7419354838709677,0.4444444444444444,0.8,0.8823529411764706,0.7089324618736383,0.6666666666666666,0.4,1.0,0.6888888888888888,0.5333333333333333,0.5333333333333333,0.9375,0.6680555555555555
8,2,25,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
8,3,25,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
8,4,25,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
8,5,25,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
8,6,25,0.7741935483870968,1.0,0.6153846153846154,0.8823529411764706,0.832579185520362,0.16666666666666666,0.8,1.0,0.6555555555555556,0.2857142857142857,0.6956521739130435,0.9375,0.6396221532091096
8,7,25,0.8387096774193549,0.8,0.7777777777777778,0.8823529411764706,0.8200435729847495,0.6666666666666666,0.7,1.0,0.7888888888888889,0.7272727272727272,0.7368421052631577,0.9375,0.8005382775119617
